"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSAMXG00000000484",2.11107638811012,1.4127671255924,0.903968048127735,1.56285073185769,0.118087708302367,NA
"ENSAMXG00000000485",63.4566125137283,-0.510645372882974,0.237596039254234,-2.14921668932608,0.0316172269185229,0.280884901855561
"ENSAMXG00000000489",6.28922898292312,0.12651970036469,0.550991462302557,0.22962188894175,0.818385596394309,0.953300320132766
"ENSAMXG00000000490",0.728795082905104,0.872013085686302,1.3428342704786,0.649382507474661,0.516091167679515,NA
"ENSAMXG00000000491",5.83590056773278,0.07962873495215,0.509934278864168,0.156154897312485,0.875910927255621,NA
"ENSAMXG00000000492",37.1627917546993,0.255631835672047,0.340127014269245,0.751577572340926,0.452305134846639,0.812130142017841
"ENSAMXG00000000493",194.276525275228,-0.155089959684498,0.185730961412149,-0.835024804186218,0.403703742767393,0.785057503453601
"ENSAMXG00000000494",57.8013819711101,-0.0644043981794992,0.215968648416459,-0.29821179440502,0.765541520477996,0.938982086092085
"ENSAMXG00000000495",21.0033404494432,0.0954052195066773,0.370851293245655,0.257260042621666,0.796978035936877,0.948167880035535
"ENSAMXG00000000497",0.204698875952883,0.372203533030062,2.85891681903498,0.1301904030757,0.896415787194481,NA
"ENSAMXG00000000498",16.1956420411733,0.553989376674428,0.344693035551337,1.6071963153776,0.108011310073438,0.497667616385932
"ENSAMXG00000000499",7.23545054242441,-0.648408806208261,0.441133849515356,-1.46986862812868,0.141597337667377,0.551857784539292
"ENSAMXG00000000501",21.827808254753,-0.0913797281312441,0.309021567454027,-0.295706635896339,0.767454129003833,0.939599830101022
"ENSAMXG00000000502",176.100271300908,0.333428672947387,0.228144365902389,1.46148107418109,0.143883465680585,0.556003451315205
"ENSAMXG00000000503",28.0305642139048,0.76244622514651,0.357721566135693,2.13139574832705,0.0330565528525037,0.286895826155824
"ENSAMXG00000000506",8.86134909306212,0.145089823907252,0.434492878685859,0.333929118346157,0.738433046496826,0.931773533548181
"ENSAMXG00000000507",5.45879353319169,1.90781319599356,0.656772750353978,2.90483001154557,0.00367452606109687,NA
"ENSAMXG00000000508",4374.50800758349,-0.0310970709732173,0.160024224752647,-0.194327271519576,0.845919633052356,0.959851350216228
"ENSAMXG00000000509",0.124002002930571,0.853092819048291,3.11653965008542,0.273730776704512,0.784291524360668,NA
"ENSAMXG00000000511",12.6251404952739,0.291421827319848,0.488628991423941,0.59640715642066,0.550903260808707,0.862200668186714
"ENSAMXG00000000512",0.385387771007891,0.328609818962699,1.79569793262487,0.182998383521193,0.854799286964412,NA
"ENSAMXG00000000514",316.485567432284,-0.0565906468898435,0.157435484413205,-0.359452934646651,0.719256280906647,0.923504378687531
"ENSAMXG00000000516",3.26318511539041,-0.0164582597659631,0.652309245527418,-0.0252307626770734,0.979870899693979,NA
"ENSAMXG00000000517",2.16481546483661,-0.715551823477584,0.983970503937191,-0.727208611045173,0.467098171941962,NA
"ENSAMXG00000000519",191.629888987968,0.095025583967065,0.158637379735244,0.599011305693885,0.549165345405989,0.861616448476436
"ENSAMXG00000000525",43.2781264727205,1.11822228139372,0.251875506592623,4.43958325492247,9.01332424599151e-06,0.00089494692427456
"ENSAMXG00000000526",172.534426487367,0.0655339524997819,0.177065106684138,0.370112179226178,0.711298907769341,0.921222430273482
"ENSAMXG00000000527",19.9257788896013,0.259532830189239,0.336956463019278,0.770226598011241,0.44116548884896,0.806210822437907
"ENSAMXG00000000528",166.71934531478,-0.0294103468768616,0.184694458696366,-0.15923784115912,0.873481491275141,0.967873749732155
"ENSAMXG00000000529",16.29241666544,-0.833456047708813,0.389056537798055,-2.1422491764974,0.0321734361997847,0.283546449938182
"ENSAMXG00000000530",638.857804594321,0.196966618764907,0.148674791988515,1.32481516288331,0.18523246441742,0.604729197946511
"ENSAMXG00000000532",1622.63727809792,0.0228022285105518,0.174847659868832,0.130411974216056,0.896240493440856,0.974259724947766
"ENSAMXG00000000534",201.913839156556,-0.0740148555533309,0.147298060433484,-0.502483571986708,0.615327405424993,0.890210572873032
"ENSAMXG00000000536",82.2863127941829,1.79786024213212,0.382044646688112,4.70589041808987,2.52760271159803e-06,0.000316918357009514
"ENSAMXG00000000539",57.3291192371081,-0.0528486809474992,0.197565458725137,-0.267499598809046,0.789084523024086,0.945239395362773
"ENSAMXG00000000541",102.758397450642,0.633481378743819,0.266075269751589,2.38083524010046,0.0172734358070725,0.200510224315978
"ENSAMXG00000000542",419.1300196302,-0.0983781217689707,0.162238509068862,-0.606379597135069,0.54426271363773,0.858957409165846
"ENSAMXG00000000543",0.53482470994859,-1.03515769814456,1.66883194014225,-0.620288762004593,0.535067692316884,NA
"ENSAMXG00000000544",214.219352068146,-0.465507962072745,0.130333208288259,-3.57167577002461,0.000354704369686244,0.0153696533129488
"ENSAMXG00000000545",122.532783236226,-0.179131319583175,0.170351390517117,-1.05154010800502,0.293010598600933,0.714040457958826
"ENSAMXG00000000546",108.513766363645,-0.138075959584838,0.210935077331226,-0.654589845045166,0.512731864004278,0.843533616530627
"ENSAMXG00000000547",12.8309095984497,0.530579223601866,0.422463148781476,1.25591835674243,0.209145572358495,0.633890720679896
"ENSAMXG00000000548",32.6025567691533,-0.0587383606536256,0.333141528738231,-0.176316536926802,0.860045270963022,0.964240337708494
"ENSAMXG00000000549",29.9437231700005,0.555225461573114,0.31581647082798,1.75806366310621,0.0787366776321186,0.436768367186528
"ENSAMXG00000000551",44.4345032980695,-0.164625743346914,0.211742121751047,-0.777482259956149,0.436874296844811,0.803980213777582
"ENSAMXG00000000552",6.67613899446253,-0.0893471372809735,0.462619520419217,-0.193133089585171,0.846854738737327,0.960145252750414
"ENSAMXG00000000553",92.9962678303802,0.245378416460087,0.224749104647718,1.09178818240324,0.274926214551786,0.696776166455832
"ENSAMXG00000000554",13.6383144964486,0.376707509049632,0.492958144874202,0.764177472198504,0.444761489532211,0.808632376560894
"ENSAMXG00000000555",18.5199872760152,-0.711441693866049,0.349183640902335,-2.03744279665449,0.0416056888527298,0.321282225217535
"ENSAMXG00000000556",260.825246646815,-0.128730816526013,0.123992544846222,-1.03821416590544,0.299170358995922,0.71916600470953
"ENSAMXG00000000557",10.5789889214667,0.877841332039333,0.499738159031144,1.75660256511376,0.0789855754588421,0.436768367186528
"ENSAMXG00000000558",180.226833580636,0.224669981233097,0.203484313367624,1.10411450157928,0.269543471418409,0.693665458137614
"ENSAMXG00000000560",158.839458789152,0.0184729237147586,0.148701789772242,0.124227985036714,0.901134765004974,0.975153158360192
"ENSAMXG00000000561",48.3517491662882,-0.190615306255226,0.218862812696093,-0.870935102711618,0.383789588877727,0.773764678936325
"ENSAMXG00000000563",83.3533472882418,0.110142635614491,0.222596842280339,0.494807718232484,0.620735855659808,0.892480441057971
"ENSAMXG00000000566",9.77920330804634,0.491276149402057,0.460179650826689,1.06757469288245,0.285712404287827,0.706251341639332
"ENSAMXG00000000568",400.059885123979,-0.431520387982214,0.152698221829315,-2.82596865119074,0.00471378770387259,0.0918798818266411
"ENSAMXG00000000572",12.9730715384872,-0.144720409262074,0.318998467942319,-0.453671173393354,0.65006551787986,0.900054359448653
"ENSAMXG00000000574",3.28285512240068,0.695697606462124,0.694877277058598,1.00118053853624,0.316739533560601,NA
"ENSAMXG00000000576",53.544456281459,0.12359587264399,0.287424575113985,0.430011499869054,0.667187275894044,0.907462982807417
"ENSAMXG00000000578",111.216526452415,-0.447934797233435,0.164477016553635,-2.72338838957093,0.00646160444939649,0.110527644039976
"ENSAMXG00000000582",6.16687280391913,0.734566726591269,0.563201676715453,1.3042694241878,0.192141736486839,NA
"ENSAMXG00000000583",440.399393516234,-0.214381034971232,0.146881493650018,-1.45955102745652,0.144413506884683,0.556699543284531
"ENSAMXG00000000587",596.724782888893,0.27679688526601,0.128371874025627,2.15621129914137,0.0310671696539441,0.277953690441335
"ENSAMXG00000000590",30.9913271960501,-0.156071982344458,0.253615105740684,-0.615389142096444,0.538297760272571,0.856384248065764
"ENSAMXG00000000591",27.3672400656646,-0.201172722465962,0.327477010565266,-0.614310977490338,0.539009849878744,0.856903591055899
"ENSAMXG00000000593",118.473520560516,-0.59665444723797,0.188216538704183,-3.17004260808197,0.0015241658584925,0.0439571422712708
"ENSAMXG00000000598",0.544763968264686,1.82232960387298,1.74586224303795,1.0437991950052,0.296578304132772,NA
"ENSAMXG00000000599",1040.43017439601,0.0188970403444605,0.138663986623458,0.136279367156632,0.891600434323855,0.972619935039096
"ENSAMXG00000000602",436.899400736833,0.038326235390354,0.157080510902059,0.243991028360296,0.807237768309746,0.950507422698789
"ENSAMXG00000000603",8.41372999920387,0.294811776435687,0.439144210607287,0.671332490135749,0.502008741314491,0.839839684708067
"ENSAMXG00000000612",156.125656298434,0.0325503440746452,0.14371747509928,0.226488421482213,0.820821563602787,0.953615076184997
"ENSAMXG00000000618",26.3697479562013,0.446054682250808,0.327387168677712,1.36246843165046,0.173050100218448,0.591248767075795
"ENSAMXG00000000619",3.70890239719107,0.472497601720788,0.781772939457427,0.60439237260977,0.545582805599386,NA
"ENSAMXG00000000622",621.994800761049,-0.0386601175128783,0.152584042171091,-0.253369336418084,0.799982820723173,0.948687411628472
"ENSAMXG00000000629",39.1164733641282,0.0805835734961519,0.292635547033075,0.27537178689725,0.783030617284317,0.943955222482399
"ENSAMXG00000000630",53.3177772531772,0.168302990015843,0.253500579721977,0.663915602088273,0.506744329842353,0.840330345734634
"ENSAMXG00000000631",334.78072777624,-0.131598994770102,0.212053142858622,-0.620594408533905,0.534866519551952,0.855140668260054
"ENSAMXG00000000632",740.946995293018,-0.627433921918122,0.151784513030021,-4.13371502396969,3.56946027986489e-05,0.00261088664470336
"ENSAMXG00000000633",426.696951230314,0.0944131298528237,0.194619186239674,0.485117277885203,0.627593156615005,0.89424762866353
"ENSAMXG00000000636",0,NA,NA,NA,NA,NA
"ENSAMXG00000000638",21.4329984200054,0.0980859909182309,0.410726267645165,0.238811097913439,0.811252064298715,0.951305478277417
"ENSAMXG00000000639",8.0360680829943,-0.44550276471361,0.456324046022401,-0.976285971771343,0.32892276971247,0.743119218161979
"ENSAMXG00000000640",7.21470346837616,-0.289947178456666,0.509933429041043,-0.56859809917135,0.569628915092804,0.871298632109853
"ENSAMXG00000000641",11.7432055021961,0.303674516569484,0.617952257202777,0.491420676969605,0.623128942831696,0.892604282944865
"ENSAMXG00000000642",65.3344912187796,-0.0233913785325305,0.25417427275574,-0.0920288992230521,0.92667507875583,0.982237205483954
"ENSAMXG00000000643",93.7847236923235,0.251777810192818,0.205587681289003,1.22467362156239,0.220698216723184,0.643105945846246
"ENSAMXG00000000644",47.4962976442103,-0.457416954161001,0.332476477391734,-1.37578741735181,0.168887458138583,0.587172986975669
"ENSAMXG00000000645",87.1960754039444,-0.428285053242916,0.246508473595335,-1.73740499462904,0.082315710272816,0.442098418990516
"ENSAMXG00000000650",56.8815988567329,0.164102676793194,0.196293001127595,0.836008802405154,0.403149951103588,0.785057503453601
"ENSAMXG00000000651",13.4199700090118,0.0899640479495367,0.370606817194747,0.242747957607759,0.808200653556457,0.950532393124
"ENSAMXG00000000658",263.0958714193,-0.0467434723175802,0.137144440104257,-0.340833884932163,0.733228639683332,0.929585911569461
"ENSAMXG00000000662",2.92159774784453,0.533359828227653,0.828196686921855,0.644001402867213,0.519574524294494,NA
"ENSAMXG00000000664",6.0316210176734,-0.283865960203597,0.566970820455726,-0.500671198520284,0.616602545329872,NA
"ENSAMXG00000000666",309.755517638051,-0.111477151336942,0.15223347202013,-0.73227753303952,0.463999189410702,0.819262190416353
"ENSAMXG00000000667",41.8172179422718,0.201824039862831,0.259374475871921,0.778118352564854,0.43649924429597,0.803980213777582
"ENSAMXG00000000668",30.2885945717707,0.236351522783758,0.251898014856337,0.938282593924191,0.348099202415518,0.754691541148096
"ENSAMXG00000000669",173.172702144909,0.633130135420241,0.232907451490949,2.71837646828077,0.00656031475602472,0.111619520042116
"ENSAMXG00000000672",133824.681035072,-0.169979231630394,0.167755710184428,-1.0132545201801,0.31093860489394,0.7282238531775
"ENSAMXG00000000673",17.5592821056195,0.393233712351763,0.393306736947114,0.999814331694602,0.317400368793058,0.734367526980955
"ENSAMXG00000000678",3.44416897774328,-0.798509695423688,0.67017082234163,-1.19150173180269,0.233456677187035,NA
"ENSAMXG00000000680",10807.7031433936,0.0892142502517217,0.199040885124737,0.448220727092386,0.653993905361429,0.901604930405004
"ENSAMXG00000000681",169.622781707905,-0.155985970626647,0.18393199817916,-0.848063263438849,0.396402739343734,0.780227569456454
"ENSAMXG00000000684",269.815908549947,-0.0443118264352315,0.196792080505669,-0.225170780863588,0.821846419281543,0.953937551472549
"ENSAMXG00000000686",9.45914047458385,-0.403821492465661,0.421412856370019,-0.958256223941796,0.33793357223402,0.748433295572832
"ENSAMXG00000000687",27.9501175646696,-0.503125247739821,0.305928004056349,-1.64458709588139,0.100054989757536,0.483298405443573
"ENSAMXG00000000691",4.31279783513152,0.332422347583782,0.686778551532055,0.484031347283952,0.62836362226546,NA
"ENSAMXG00000000692",21.5408211910656,0.42307743715364,0.411096343170508,1.0291442485008,0.303411895930213,0.722524098619374
"ENSAMXG00000000694",236.865782519147,0.0701191668666315,0.216590741368891,0.323740370541539,0.746134604142277,0.933964965315866
"ENSAMXG00000000696",67.308537826781,-0.360233651802215,0.184228953866587,-1.9553585049562,0.0505407702236536,0.356548394566629
"ENSAMXG00000000698",26.9013431108224,-0.431485430494704,0.253252983785015,-1.70377234671,0.0884236261179145,0.455622642418715
"ENSAMXG00000000705",674.975990813683,-0.390182111902353,0.135028008799079,-2.88963834520393,0.00385685257168868,0.080234105212186
"ENSAMXG00000000706",15.3435087245944,-0.0240712538880335,0.401862550450645,-0.0598992214154821,0.952235900003735,0.988350758889569
"ENSAMXG00000000707",9.80480898258609,-0.0800863068182996,0.470712606988703,-0.170138436126954,0.864901266496498,0.96549540406927
"ENSAMXG00000000714",10.1913649065867,0.38141090275451,0.450178205485985,0.847244264841214,0.396858985535989,0.780604139440449
"ENSAMXG00000000715",42.3574004524638,0.165986978552616,0.252627129725828,0.657043361624537,0.51115303548306,0.842501819345984
"ENSAMXG00000000718",15.1172060270355,1.03905604138614,0.457494816742787,2.27118647766083,0.0231356916679696,0.236330123123415
"ENSAMXG00000000724",0.543308463925157,-1.88075169943639,1.96830740114809,-0.95551726236429,0.339316179947703,NA
"ENSAMXG00000000730",15.3357550348625,-0.365878273831233,0.388950676485013,-0.940680389446067,0.346868671560994,0.754083205684741
"ENSAMXG00000000731",16.4772222172815,-0.114776233520991,0.323641403969038,-0.354640142186416,0.7228591992165,0.924688096759819
"ENSAMXG00000000733",86.5104325863474,-0.119559107718903,0.224395805746172,-0.532804556312179,0.594168879493586,0.881630420476669
"ENSAMXG00000000741",803.293288602023,0.271157913887306,0.235529067295551,1.15127154792766,0.249620538466767,0.676120959024662
"ENSAMXG00000000744",12.3873218901195,0.425610022749546,0.421697744644042,1.00927744612152,0.312841593509096,0.73040955391614
"ENSAMXG00000000745",301.570331735626,-0.197849645159236,0.121564906282382,-1.62752270543979,0.10362613033062,0.489710333631392
"ENSAMXG00000000747",3.20698897105464,0.0620824986627804,0.696541639667246,0.0891296300569176,0.928978889718354,NA
"ENSAMXG00000000749",13.4073960790098,0.0434511434417104,0.416154068179617,0.104411194709158,0.916843039147362,0.979823274392334
"ENSAMXG00000000752",1.91141742613423,-0.011680280930155,0.886343557052437,-0.013178051374343,0.989485740587359,NA
"ENSAMXG00000000756",4.80967442123396,1.49084186754917,0.659501626887206,2.26055828639245,0.023786623277781,NA
"ENSAMXG00000000757",6.11816089281459,-0.890359323970339,0.531774033412473,-1.67431891748601,0.0940679385487534,NA
"ENSAMXG00000000758",77.0027791532379,-0.518207808749898,0.218191769148442,-2.37501080252641,0.0175484366048922,0.202109974422078
"ENSAMXG00000000760",11.6713034585077,0.59310887426541,0.42652070116287,1.3905746488936,0.164354448234921,0.582976405542167
"ENSAMXG00000000763",113.995124017517,0.0120883892915239,0.24166223623318,0.0500218382480736,0.960104985698679,0.990411063530388
"ENSAMXG00000000764",183.538563550988,0.0939053640046984,0.153489575371463,0.611802878322105,0.540668185145929,0.857717665862523
"ENSAMXG00000000766",9510.7370955956,0.00905537801907992,0.127651664592884,0.0709381898619184,0.943446948807174,0.986400688423705
