"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSAMXG00000037383",3.32180731091161,0.961678209333979,0.903086360494765,1.06487956346402,0.28693043425093,0.525727550502469
"ENSAMXG00000037384",10.5235831980724,-0.121128534232708,0.454540452117886,-0.266485708077953,0.789865164890671,0.901102102705067
"ENSAMXG00000037385",54.7686409800417,0.933772991256661,0.30062674886236,3.10608751480123,0.00189580599014743,0.0146281016912499
"ENSAMXG00000037386",30508.8612423207,-0.166237975120524,0.313706558228499,-0.529915523791628,0.596170502450197,0.780593699775979
"ENSAMXG00000037387",3.23238877845895,-1.6566034487867,1.2036864031518,-1.37627495371631,0.168736524142997,0.384429400685377
"ENSAMXG00000037388",108.264523140727,-0.465061291650616,0.246479256177609,-1.88681716612899,0.0591849214229783,0.196031680280082
"ENSAMXG00000037389",29.851813825708,-0.422595853466411,0.275380833803522,-1.53458702128821,0.124885302701393,0.320444616969253
"ENSAMXG00000037390",5.38715177095378,0.526422460765075,0.51249621674948,1.02717335964726,0.304338840073192,0.544084931537099
"ENSAMXG00000037391",84.5197175132699,-0.491977034410719,0.188266255079475,-2.61319817618422,0.00896992729442097,0.0502046867764883
"ENSAMXG00000037392",111.611124739328,0.680543117041669,0.26740924139538,2.54494988090351,0.0109293423909487,0.0581416066628496
"ENSAMXG00000037393",19897.2302288033,-0.268734873926136,0.312701409441235,-0.859397705966012,0.390121134935389,0.62418504870034
"ENSAMXG00000037394",0.557462290407841,1.93805942791568,1.47585583827684,1.31317665157492,0.189123429657062,0.411136687865788
"ENSAMXG00000037395",171.711361350104,0.531779649634339,0.815802941331825,0.651848164173312,0.514499127182584,0.721386683941172
"ENSAMXG00000037396",25.0707218518339,-8.10067795420541,0.881013977463425,-9.1947212659764,3.75968054321018e-20,3.38821249262814e-18
"ENSAMXG00000037397",7.1550194027803,-5.2847402523559,1.03278121373339,-5.11699882035242,3.10435562404701e-07,6.90083472579822e-06
"ENSAMXG00000037398",0.134319551350662,-0.00172727426968196,3.11653965008542,-0.000554228235034524,0.999557789870744,NA
"ENSAMXG00000037399",7.0976938923472,1.13707320336586,0.536227710856735,2.12050436846904,0.0339635335195862,0.133796259220365
"ENSAMXG00000037400",389.137680300294,-0.0716157634413295,0.185325662533362,-0.38643198390529,0.699176766524572,0.848558907417327
"ENSAMXG00000037401",0,NA,NA,NA,NA,NA
"ENSAMXG00000037402",620.471317728576,0.422770637683551,0.418174783382906,1.01099027125324,0.312021086171221,0.552151946347419
"ENSAMXG00000037403",0.728219888506783,-2.3366634011586,1.69272394808777,-1.3804161061219,0.167458563961801,0.383163448821919
"ENSAMXG00000037404",720.344926676652,0.42404998374957,0.263018833451124,1.61224189988802,0.106909310813781,0.290328123758519
"ENSAMXG00000037405",622.789447055708,0.269712445904476,0.159173889295321,1.69445156550813,0.09017950795742,0.26018292895354
"ENSAMXG00000037406",11.4870114864477,-0.0207630577094011,0.549936736499108,-0.0377553568099097,0.969882739077132,0.986280372452423
"ENSAMXG00000037407",13.0165161655334,-0.0522105401253874,0.69890802276217,-0.0747030201757378,0.940451004637536,0.974476911091393
"ENSAMXG00000037408",0,NA,NA,NA,NA,NA
"ENSAMXG00000037409",59.8796036680887,0.342487532446368,0.25077532074283,1.36571466216003,0.172028540463196,0.388634992826287
"ENSAMXG00000037410",1.99924807180681,-1.30560026758423,0.893414483085433,-1.4613600879575,0.143916647770672,0.349439142371295
"ENSAMXG00000037411",26856.5850184865,-0.244235995413372,0.303842068626546,-0.803825475903946,0.421497774532408,0.651664539667545
"ENSAMXG00000037412",88.9584378029138,-0.307249902395455,0.215885528128659,-1.42320749824576,0.154676012590266,0.364621168516986
"ENSAMXG00000037413",14.9326044648689,-0.310906602896971,0.531158650321476,-0.585336608391484,0.558321404015884,0.753020911310225
"ENSAMXG00000037414",1.40943841750662,-0.88481226090696,1.5458101143811,-0.572393887629087,0.567055155890796,0.759664489103316
"ENSAMXG00000037415",32.5823973237291,0.307109988163255,0.313230357870242,0.980460483624252,0.326858866486333,0.565797449025327
"ENSAMXG00000037416",206.575270437424,0.421246304709784,0.279984216791218,1.50453589683559,0.132443437704164,0.33250799270772
"ENSAMXG00000037417",8.84101864789673,-1.07186567344487,0.440966677868783,-2.43071807290579,0.0150689348244985,0.0740939557064712
"ENSAMXG00000037418",2.11190162330631,0.931044102520378,1.0691607064404,0.870817732930107,0.383853681243378,0.618837461935466
"ENSAMXG00000037419",20.8620703267409,0.218623101733739,0.329121219309889,0.664263161737654,0.506521894248444,0.715761497762192
"ENSAMXG00000037420",3.77782242319385,0.265310740098453,0.678356132834828,0.39110833860929,0.695717157265555,0.84655128168476
"ENSAMXG00000037421",88.3627842155046,0.62157642558678,0.275013971315994,2.26016308412413,0.0238111310712048,0.104194902574614
"ENSAMXG00000037422",1565.60854250099,0.0733398171887152,0.326362333184787,0.224719000115709,0.822197882663208,0.91783063653173
"ENSAMXG00000037423",45.4865742755732,-0.413236073723915,0.290864268336553,-1.42071790422112,0.155398785358979,0.365641436397574
"ENSAMXG00000037424",2.98922118862007,0.589318947262278,0.813099552253817,0.724780804058684,0.468586513941931,0.686855913367777
"ENSAMXG00000037425",14.083736129054,-0.763877567236984,0.449237313684905,-1.70038762134698,0.0890580386760598,0.258609564660103
"ENSAMXG00000037426",0,NA,NA,NA,NA,NA
"ENSAMXG00000037427",37.7233964955143,0.259314145955307,0.253800082233529,1.02172601235292,0.306910595944887,0.546839711446534
"ENSAMXG00000037428",5.62652575719654,0.278743743544386,0.505341483050093,0.551594818343372,0.581225987340847,0.769864143385287
"ENSAMXG00000037429",0.0769534939110957,0.479164066295726,3.11653965008542,0.153748747038271,0.877807847130077,NA
"ENSAMXG00000037430",0,NA,NA,NA,NA,NA
"ENSAMXG00000037431",36.288504207479,-2.32837703204894,0.532794150311044,-4.37012499234393,1.24175437172884e-05,0.000197571839062869
"ENSAMXG00000037432",9.53880527766131,-0.958310805789641,0.590987140588825,-1.62154256831179,0.1049013283099,0.286877786066945
"ENSAMXG00000037433",2.90708099311773,0.843081921385308,0.771528725728301,1.09274210184392,0.274507048851222,0.512540518937395
"ENSAMXG00000037434",15.8868218825467,-0.382840196478215,0.422531450404962,-0.906063196269282,0.364902403928723,0.600902145484713
"ENSAMXG00000037435",21902.4508109902,-0.125123943882542,0.25799528800384,-0.484985384231822,0.627686713270283,0.801643443556668
"ENSAMXG00000037436",34.1614908907489,-0.66948846341709,0.298045417358369,-2.24626323515016,0.0246871519718807,0.107124523921857
"ENSAMXG00000037437",0.232389161972999,0.47916784287349,2.95530624086899,0.162138135211528,0.871197075940896,NA
"ENSAMXG00000037438",0,NA,NA,NA,NA,NA
"ENSAMXG00000037439",30.6226843903729,0.724952109150901,0.295929088408867,2.44974940803818,0.0142955666861692,0.071269297163671
"ENSAMXG00000037440",16.1333622770168,-0.360237443779969,0.403033283242141,-0.893815619598692,0.371420550613756,0.607265835799641
"ENSAMXG00000037441",3118.22955124153,0.24337092934889,0.22084259404837,1.10201082539171,0.270456965344098,0.507869314089133
"ENSAMXG00000037442",0.778897310736699,-3.1715307634159,1.56687515910723,-2.02411196896055,0.0429586323876112,0.157582498594882
"ENSAMXG00000037443",0,NA,NA,NA,NA,NA
"ENSAMXG00000037444",0.489161291944573,-0.190371424582709,2.17700314292525,-0.0874465547747927,0.930316565720785,0.969701199503811
"ENSAMXG00000037445",3.12180136555004,-0.868064225190523,0.748943502226342,-1.159051680948,0.246435119739938,0.481947392530363
"ENSAMXG00000037446",62.4187937406141,-0.290323375381401,0.224799824107915,-1.29147510027424,0.196538983822387,0.421792609543796
"ENSAMXG00000037447",467.891071526662,-0.052079564131297,0.140686099551158,-0.370182728055227,0.711246344942326,0.856261653460843
"ENSAMXG00000037448",30.8150602947468,0.406830936916876,0.341315075375697,1.19195126810342,0.233280353888367,0.46730730042308
"ENSAMXG00000037449",171.731593083145,-0.082492826068038,0.257259211016294,-0.320660339982203,0.74846780545249,0.877007381880851
"ENSAMXG00000037450",396.52722418613,-0.480685346660886,0.324308902127015,-1.48218363266706,0.138291440392372,0.341031221362742
"ENSAMXG00000037451",59.8823058840686,0.0917678822323196,0.316134848610244,0.290280817302297,0.771601412932882,0.890303454410322
"ENSAMXG00000037452",0,NA,NA,NA,NA,NA
"ENSAMXG00000037453",108.081780999501,0.835062312565957,0.277652958880831,3.00757577348335,0.00263340464976444,0.0192443011678622
"ENSAMXG00000037454",86.8689866722735,0.164397565629938,0.225518963497032,0.728974464411733,0.466017282769769,0.685184843913649
"ENSAMXG00000037455",10.4198677740697,-0.356622040475076,0.444434853929033,-0.802416906150256,0.422311836836515,0.65222172299851
"ENSAMXG00000037456",82.7034211234797,0.82210945460098,0.243783694338438,3.37229057436331,0.000745457552161083,0.00680740403951167
"ENSAMXG00000037457",132.826365244338,-0.108390599701577,0.305866311643265,-0.354372467890462,0.723059764984399,0.862641738103501
"ENSAMXG00000037458",3.6443056162703,-0.175579445653187,0.632156551085316,-0.277746778629034,0.781206748650742,0.89567475784738
"ENSAMXG00000037459",80.5014495644764,-0.109467526944254,0.272172713215866,-0.402198756998219,0.687537756943759,0.840948424504757
"ENSAMXG00000037460",16.6817303191349,1.76194786356836,0.647558222206971,2.72091034156495,0.00651024162351655,0.0392632796540512
"ENSAMXG00000037461",100.156854860375,0.174667643931452,0.348741876021403,0.500850789484003,0.616476137970737,0.794674409696525
"ENSAMXG00000037462",170.490593042538,-9.91831635213787,0.870861257953003,-11.3890889754946,4.73918700959455e-30,8.21497444969802e-28
"ENSAMXG00000037463",161.208904516982,-0.658921621988581,0.194293469723541,-3.39137297267972,0.000695433919179904,0.00643365957494179
"ENSAMXG00000037464",497.718221620874,0.477826665266115,0.428231279200226,1.11581448734552,0.264501551193782,0.500748698711498
"ENSAMXG00000037465",7.18702951124191,-0.210545203674207,0.493587801499753,-0.426560792293632,0.66969926028576,0.828374175159829
"ENSAMXG00000037466",20.6917163031172,-0.856136819684481,0.372974687197931,-2.29542874911011,0.0217085653530392,0.0974371737675108
"ENSAMXG00000037467",32.0280754509277,-0.668172583586503,0.317932439221279,-2.10161814636807,0.0355867389714466,0.138001341474088
"ENSAMXG00000037468",191.387052160774,0.248762463578862,0.202879874935233,1.22615643201809,0.220139812998367,0.451479076987512
"ENSAMXG00000037469",139.918995270923,0.261762819470378,0.228406864232957,1.1460374465953,0.251779658181685,0.487781291635019
"ENSAMXG00000037470",25.8832417280685,-1.78450360863241,0.298778564883902,-5.97266276222266,2.33412081495809e-09,7.42244059154453e-08
"ENSAMXG00000037471",268.560423792834,-0.431384667693358,0.200711441847893,-2.14927790723699,0.0316123767353014,0.127174161561301
"ENSAMXG00000037472",7.10345401065991,-0.375493298345747,0.471303877098935,-0.796711668609771,0.425618505554642,0.654178950227242
"ENSAMXG00000037473",4.16783250837113,-0.790862561976292,0.686227276712676,-1.15247905295293,0.249124272572339,0.484888628563772
"ENSAMXG00000037474",101.680945976237,-1.8909010770983,0.372740138351589,-5.07297412470963,3.91645771639295e-07,8.5353911819167e-06
"ENSAMXG00000037475",15131.756878756,3.91579757907531,1.60921389290134,2.43336053482319,0.0149593971230382,0.0737458991403433
"ENSAMXG00000037476",1.25321185201989,-0.0457237817725734,1.05877659629831,-0.0431854859017782,0.965553674867638,0.984474500340954
"ENSAMXG00000037477",254.052127900267,-0.245389111986926,0.278285330214055,-0.881789607084838,0.377890592898774,0.613177447376917
"ENSAMXG00000037478",174.789633821188,0.631327276316089,0.305598258225753,2.06587328076232,0.0388404463785859,0.146600074211283
"ENSAMXG00000037479",0,NA,NA,NA,NA,NA
"ENSAMXG00000037480",1.3585908801292,-1.13609864413732,1.2800066798057,-0.887572433848377,0.374770787233529,0.610306631188014
"ENSAMXG00000037481",5.34868031311685,3.57306304007773,0.791022396825056,4.51701880303138,6.27163383151334e-06,0.000107007459986369
"ENSAMXG00000037482",1399.25520732658,-13.9184918865452,0.906600449558782,-15.3523990566285,3.41326654638077e-53,1.47535286035321e-50
"ENSAMXG00000037483",1.103529742912,-0.273939170971112,1.12279609710176,-0.243979447094822,0.807246737837222,0.910502856280013
"ENSAMXG00000037484",5.71091022973944,-1.75357363942926,0.645873543590471,-2.71504175520331,0.0066267414720758,0.0398338327838582
"ENSAMXG00000037485",503.138508189249,-0.0208077600725609,0.191907162910121,-0.108426177309005,0.91365763704916,0.961796571248186
"ENSAMXG00000037486",0,NA,NA,NA,NA,NA
"ENSAMXG00000037487",12.9155079418342,1.21808396582742,0.435089536036994,2.79961677985253,0.00511633063776317,0.0326374073287866
"ENSAMXG00000037488",804.121913943554,0.0600907072775761,0.190618878093394,0.315240063726189,0.752579388670109,0.879661250485703
"ENSAMXG00000037489",3457.36697040287,0.0268835843572258,0.251089420822546,0.107067769996671,0.914735215971178,0.96210418927125
"ENSAMXG00000037490",1.9228997164377,0.206680175474557,0.892880357972385,0.23147577794622,0.816945200897163,0.915086400541744
"ENSAMXG00000037491",252.262667067987,0.798116832669394,0.254624387109188,3.13448700546954,0.00172154878499831,0.0135392820583712
"ENSAMXG00000037492",6.7600768551667,-0.819555576308314,0.558271604230687,-1.46802303770704,0.142097965210981,0.346808817558507
"ENSAMXG00000037493",0,NA,NA,NA,NA,NA
"ENSAMXG00000037494",33.9528357377897,0.409752589440847,0.310404473129081,1.32006019536468,0.18681492111318,0.407823332744363
"ENSAMXG00000037495",43.2846754274112,-0.246050207948586,0.272418071721816,-0.903208096266989,0.366415461717612,0.602219324795238
"ENSAMXG00000037496",0,NA,NA,NA,NA,NA
"ENSAMXG00000037497",2.37241383138769,1.01852812597993,0.824980209410879,1.23460916317891,0.216975997086265,0.447507002561677
"ENSAMXG00000037498",13.8442310475871,2.98305177305259,0.761430105713371,3.91769612295251,8.93993038820044e-05,0.00112488903067917
"ENSAMXG00000037499",65.9684854076239,-0.255918207490349,0.232679836292932,-1.09987273314118,0.271387576498685,0.508955280656903
"ENSAMXG00000037500",0,NA,NA,NA,NA,NA
"ENSAMXG00000037501",18.4584106014896,0.443506400044385,0.291476709986546,1.52158434910582,0.128113261576328,0.325846315620907
"ENSAMXG00000037502",5891.09309323954,0.202007870677459,0.25022096249318,0.807317934775209,0.419483333772243,0.649608762716812
"ENSAMXG00000037503",0,NA,NA,NA,NA,NA
"ENSAMXG00000037504",0.052329639786618,-0.48262095029717,3.11653965008542,-0.154857952885002,0.876933302419422,NA
"ENSAMXG00000037505",208.673614753816,-0.288368657208192,0.230851033853663,-1.24915471416511,0.211608491853975,0.440052905235533
"ENSAMXG00000037506",8.80942303867189,-3.60104580572121,0.696441011946314,-5.17064007425055,2.33293524639296e-07,5.36483168335547e-06
"ENSAMXG00000037507",1.54966376790303,2.52876531202262,1.06227547020022,2.38051746741925,0.0172883413776078,0.0822853132330227
"ENSAMXG00000037508",10.8001513503479,-3.63326588385044,0.562512287087159,-6.4589982605793,1.05398323950789e-10,4.21250390297151e-09
"ENSAMXG00000037509",0,NA,NA,NA,NA,NA
"ENSAMXG00000037510",7.1712834711182,0.729198262089165,0.48800445824013,1.49424508275773,0.135111573152949,0.336244720008848
"ENSAMXG00000037511",90.6885749809055,-6.79468938487231,0.567099702354178,-11.9814723172412,4.44361034870707e-33,8.86481274779245e-31
"ENSAMXG00000037512",63.165733911591,0.715934304957985,0.297784977088664,2.40419886845003,0.0162079534332396,0.0783574650135138
"ENSAMXG00000037513",74.4876692830974,0.487074422333934,0.414221820449361,1.17587823308183,0.239643538180351,0.474711009477007
"ENSAMXG00000037514",0,NA,NA,NA,NA,NA
"ENSAMXG00000037515",9.69650191544509,-0.273687309251601,0.490668972943531,-0.557784013954962,0.576991880117525,0.766771092793393
"ENSAMXG00000037516",0,NA,NA,NA,NA,NA
"ENSAMXG00000037517",116.771072451721,0.283784506309445,0.197697495821963,1.43544815845825,0.1511594310909,0.359989223412759
"ENSAMXG00000037518",407.464506473891,-0.567516542588261,0.243534946453079,-2.33032897682142,0.0197887703784005,0.0911216640289198
"ENSAMXG00000037519",42.5703175520688,1.773018848772,0.282461995415699,6.27701736002626,3.45129561965262e-10,1.27867763584622e-08
"ENSAMXG00000037520",0,NA,NA,NA,NA,NA
"ENSAMXG00000037521",0.30649878191936,-0.88237299324029,2.02530252020127,-0.435674663137536,0.663072791149765,NA
"ENSAMXG00000037522",4.28931055314586,-0.601476733059727,0.593208534139656,-1.01393809839918,0.310612290603696,0.550828253683396
"ENSAMXG00000037523",320.529819061859,-0.222175800668705,0.23366830108499,-0.950817032678707,0.341697264633967,0.579998244041991
"ENSAMXG00000037524",27.2135157138012,4.96838683167757,0.531911397731029,9.34062863264668,9.57638320809685e-21,9.12336165143627e-19
"ENSAMXG00000037525",40.5757259018774,-0.98319498779419,0.320015347205213,-3.07233698752487,0.00212389802869459,0.0160954233401819
"ENSAMXG00000037526",0,NA,NA,NA,NA,NA
"ENSAMXG00000037527",0.0720531131800235,0.479164066295726,3.11653965008542,0.153748747038271,0.877807847130077,NA
"ENSAMXG00000037528",72.4877085858143,-0.624880047543963,0.191106704327337,-3.26979657643846,0.00107624850702494,0.00922199574246293
"ENSAMXG00000037529",0,NA,NA,NA,NA,NA
"ENSAMXG00000037530",77.2272017431817,0.817798478808099,0.179944523235239,4.54472558600187,5.50068686430936e-06,9.48238789511408e-05
"ENSAMXG00000037531",277.621590809221,0.446353201269026,0.190004156433186,2.34917598461054,0.0188150117330966,0.0876394310241883
"ENSAMXG00000037532",500.716909231738,0.0123294113152677,0.180245711246156,0.068403354676383,0.945464551441776,0.976853087300362
"ENSAMXG00000037533",2.98707453270861,1.42583883009591,0.997192906982494,1.42985255923099,0.152759340377261,0.362183313833114
"ENSAMXG00000037534",83.5827968453687,-0.221442886175232,0.167212157004501,-1.32432288502367,0.185395833249454,0.405826141224374
"ENSAMXG00000037535",56.2596463849166,0.144779556058989,0.311164575031294,0.465282900678615,0.641728878343078,0.810705442163118
"ENSAMXG00000037536",2106.0468314382,-0.174356315379988,0.308281728047222,-0.565574601143019,0.57168299779219,0.763366867932923
"ENSAMXG00000037537",81.262057867731,-0.893453480087111,0.41936530117944,-2.13048976053652,0.0331312002818155,0.13140447676769
"ENSAMXG00000037538",0,NA,NA,NA,NA,NA
"ENSAMXG00000037539",64.3402963711373,0.490830326935115,0.23932473502787,2.05089677369937,0.0402770004151668,0.150463403397556
"ENSAMXG00000037540",699.988863373374,-0.0528951640768381,0.159164752045991,-0.332329635782386,0.739640364219634,0.872456621545282
"ENSAMXG00000037541",0,NA,NA,NA,NA,NA
"ENSAMXG00000037542",607.498519152282,-0.244617137422529,0.297368171720111,-0.822606992562634,0.410731520911403,0.642316447248197
"ENSAMXG00000037543",0,NA,NA,NA,NA,NA
"ENSAMXG00000037544",11.0846535657869,-0.844599720796996,0.403187656490428,-2.09480550111297,0.0361882859045563,0.139476681191917
"ENSAMXG00000037545",0,NA,NA,NA,NA,NA
"ENSAMXG00000037546",0,NA,NA,NA,NA,NA
"ENSAMXG00000037547",165.034598740584,0.684350330157068,0.275879862249043,2.48060994585857,0.0131157808180182,0.0666961743079224
"ENSAMXG00000037548",371.614289108058,0.153090085230924,0.235267260613131,0.650707135501794,0.515235556165007,0.721855529198526
"ENSAMXG00000037549",12.4930843263081,-0.0190701640236645,0.365495957398414,-0.0521761284568102,0.958388353750841,0.982508018486401
"ENSAMXG00000037550",472.947498285851,0.967934002426848,0.28591791454149,3.38535626205538,0.000710859281326692,0.00655576850712901
"ENSAMXG00000037551",0.994633706521266,-1.61531948753155,1.27334975072344,-1.26855915793271,0.204598338845912,0.432888368211317
"ENSAMXG00000037552",165.325279214282,-0.116910736999433,0.22631504991308,-0.516584014383198,0.605446577135355,0.786899690030103
"ENSAMXG00000037553",26.9557373551606,2.02647836992215,0.487690040691044,4.15525887518778,3.24919445911381e-05,0.000466991674077434
"ENSAMXG00000037554",0.101311890851432,-0.48262095029717,3.11653965008542,-0.154857952885002,0.876933302419422,NA
"ENSAMXG00000037555",0,NA,NA,NA,NA,NA
"ENSAMXG00000037556",54.7925021605332,0.18228251219279,0.322619117157538,0.56500840309404,0.572068048611559,0.763546973999309
"ENSAMXG00000037557",129.363102059742,0.461617923578341,0.20985283207244,2.19972215299431,0.0278266140716958,0.116942923847219
"ENSAMXG00000037558",3368.12195836362,-0.942391734857982,0.38157452459077,-2.46974489680273,0.0135209434865176,0.068295248197102
"ENSAMXG00000037559",0.0819899115640437,0.479164066295727,3.11653965008542,0.153748747038272,0.877807847130077,NA
"ENSAMXG00000037560",49.4970488695968,-0.698582394486286,0.263543347500198,-2.6507305197137,0.00803178966487048,0.0461976349353725
"ENSAMXG00000037561",0.267242155174874,0.479168913367083,2.82959744314077,0.169341725455908,0.865527857715383,NA
"ENSAMXG00000037562",384.505759469737,-0.15689548946726,0.262840901140196,-0.59692189756865,0.550559526668477,0.748252142755888
"ENSAMXG00000037563",10.9413066541058,-0.291670301489694,0.622752735067125,-0.468356516263644,0.639529658670798,0.809237234446643
"ENSAMXG00000037564",103.155239808295,0.413683687654425,0.441545595919703,0.936899136753378,0.34881044329629,0.586738581506104
"ENSAMXG00000037565",0,NA,NA,NA,NA,NA
"ENSAMXG00000037566",1.09558349067243,-1.59639874697077,1.42335159935473,-1.12157723200262,0.262042236709237,0.498100596299379
"ENSAMXG00000037567",189.047629696354,0.548269944778294,0.223566410161374,2.4523806791125,0.0141914437296825,0.0709146838138554
"ENSAMXG00000037568",20.4117065571927,-0.337769123045026,0.334949458018392,-1.00841818059153,0.31325374858737,0.553410213879639
"ENSAMXG00000037569",330.890251416016,0.557106012911776,0.219298329112618,2.54040245161048,0.0110724976365319,0.0587504358568519
"ENSAMXG00000037570",1722.37467210407,-0.0940341750859129,0.286849253712592,-0.32781739491688,0.74304973422392,0.874357296609165
"ENSAMXG00000037571",166.737304446175,-0.014300352965962,0.193937988578794,-0.0737367293058833,0.941219872565942,0.974711080596373
"ENSAMXG00000037572",181.480389118683,0.201860442743193,0.323328154148183,0.624320648088935,0.532417026296566,0.734783918473991
"ENSAMXG00000037573",23.0516389270653,0.00233666073443239,0.292655789398638,0.00798433114627211,0.993629493136275,0.996875392189718
"ENSAMXG00000037574",8.39093721935572,0.0963819285484424,0.490007704243688,0.196694720743636,0.844066441628647,0.92888060456313
"ENSAMXG00000037575",0.272146049334592,-1.71244561284528,2.81919954890189,-0.607422632964132,0.543570472096083,NA
"ENSAMXG00000037576",129.174680534391,-0.909905665842753,0.198742221149323,-4.5783209052449,4.68723231725494e-06,8.21356527905762e-05
"ENSAMXG00000037577",0.245969734692131,1.48225697046789,3.11018577065863,0.476581490549999,0.633660166317211,NA
"ENSAMXG00000037578",0.0720531131800235,0.479164066295726,3.11653965008542,0.153748747038271,0.877807847130077,NA
"ENSAMXG00000037579",11.8992987351846,-4.32519794381036,0.831865059436496,-5.19939850189194,1.9993446647917e-07,4.66667038209031e-06
"ENSAMXG00000037580",0.167141838317912,0.960057742323213,3.11653965008542,0.308052471688239,0.758042405756647,NA
"ENSAMXG00000037581",0.981156055493358,-2.17616069814653,1.48439117012893,-1.46602913163214,0.142640350664327,0.347460699734508
"ENSAMXG00000037582",0,NA,NA,NA,NA,NA
"ENSAMXG00000037583",142.263893176969,0.573675592257799,0.203195488246729,2.82326934130161,0.00475366176245909,0.0307866867917751
"ENSAMXG00000037584",11.2713925482002,0.585365165546768,0.43915549483967,1.33293371579121,0.182553556982239,0.402219507604557
"ENSAMXG00000037585",159.447923420534,-0.310723364054005,0.249142258105035,-1.24717246450824,0.212334266988562,0.441090612831971
"ENSAMXG00000037586",186.558384252311,0.334894385824512,0.227996509646045,1.46885751165411,0.141871441010737,0.346564239103255
"ENSAMXG00000037587",1.52662717817699,-0.0417343067026896,0.932713315776773,-0.0447450529511662,0.964310522576491,0.984187833790116
"ENSAMXG00000037588",3.08183419488723,1.90285670673892,0.812700006194854,2.34140112247358,0.0192115140117418,0.0889890749251965
"ENSAMXG00000037589",93.6363152557612,-0.0922169112244863,0.243542039600338,-0.378648841800856,0.70494864758879,0.852475645269505
"ENSAMXG00000037590",0.749849572838812,-1.74279385080729,1.56639862118228,-1.11261196686439,0.265875118656795,0.502405603020039
"ENSAMXG00000037591",0,NA,NA,NA,NA,NA
"ENSAMXG00000037592",52.8162858622397,-0.20393881632711,0.362839622678668,-0.562063246625407,0.574072928260967,0.76489532015865
"ENSAMXG00000037593",190.073521316659,0.185296729229221,0.400428706322591,0.462745867874776,0.643546536550214,0.812078699768533
"ENSAMXG00000037594",93.9617224014279,0.00441171413649864,0.269749461626523,0.0163548579852471,0.986951293036398,0.993549130111385
"ENSAMXG00000037595",17.8180043984847,1.26225091546658,0.339734535077895,3.71540360233666,0.000202879601002595,0.00227992911266325
"ENSAMXG00000037596",1513.52399499468,0.00329406520288591,0.223546110430826,0.0147355066770675,0.988243192197685,0.994163621631159
"ENSAMXG00000037597",11.0187774949456,-0.608178168985528,0.496722352002326,-1.22438252785266,0.220807957321982,0.452356544251111
"ENSAMXG00000037598",2.8811591739345,-1.12718305826205,0.924608203525938,-1.21909264266054,0.222809032051439,0.454784164591581
"ENSAMXG00000037599",0.917007037269378,0.639280281591229,1.3939931983802,0.458596413765909,0.646524012419184,0.813986522284455
"ENSAMXG00000037600",0,NA,NA,NA,NA,NA
"ENSAMXG00000037601",0.66389066889551,-2.85787581378628,1.94114067728053,-1.47226620266907,0.140949006158705,0.34522196365196
"ENSAMXG00000037602",7.22109631306373,-0.549218492576434,0.483784033625478,-1.13525551569073,0.256268274913731,0.492275165078524
"ENSAMXG00000037603",0,NA,NA,NA,NA,NA
"ENSAMXG00000037604",469.899787758551,0.361459321717541,0.178790143637611,2.02169601949749,0.0432077653540405,0.158080262304152
"ENSAMXG00000037605",0,NA,NA,NA,NA,NA
"ENSAMXG00000037606",52.2827901972521,0.00344196512020488,0.215535474248355,0.0159693671411083,0.98725883005827,0.993739690468051
"ENSAMXG00000037607",17.1488493632531,-0.217793407235846,0.334542615463471,-0.65101842685757,0.515034591966768,0.721836463140726
"ENSAMXG00000037608",27.3019238217522,0.421169966571702,0.385957271945038,1.09123469665232,0.275169624255399,0.513243902808476
"ENSAMXG00000037609",89.5490207832962,-0.250836482201337,0.174346588126761,-1.43872320586487,0.150228961758126,0.358463933387489
"ENSAMXG00000037610",207.708339418543,-0.407109234151276,0.241185349843817,-1.6879517533503,0.0914204907906066,0.262401091434278
"ENSAMXG00000037611",75.1806750587742,-0.179972858512606,0.280195148872243,-0.642312542658138,0.520670272037746,0.725623305870913
"ENSAMXG00000037612",12.6248894086099,-0.418757483457709,0.363584755758091,-1.15174653729522,0.249425242822957,0.485276041275038
"ENSAMXG00000037613",0,NA,NA,NA,NA,NA
"ENSAMXG00000037614",4.23463574020752,-0.305829386727948,0.614573055074023,-0.497629019370386,0.618745545994069,0.796104943996889
"ENSAMXG00000037615",235.672122585952,-0.0891033042973076,0.158986434290198,-0.560445956883763,0.575175292253492,0.765459156639507
"ENSAMXG00000037616",58.8868281312126,-0.667500787550973,0.236152678427863,-2.82656454288268,0.0047050261240162,0.0305225166094113
"ENSAMXG00000037617",876.378883013687,-0.466022231185541,0.278903385833821,-1.67090919241551,0.0947396155501626,0.268918565797926
"ENSAMXG00000037618",55.0014562896799,-0.262817974676641,0.329465311839447,-0.797710609378858,0.425038445686689,0.65370295275461
"ENSAMXG00000037619",806.105862117362,0.611886802725498,0.228385430590787,2.67918492498698,0.00738016226666231,0.0432055097733045
"ENSAMXG00000037620",655.111692630993,-0.620969817381223,0.393965390859744,-1.57620398082708,0.114978801411704,0.303897656409306
"ENSAMXG00000037621",51.861626658715,-0.395986873862319,0.285717869616957,-1.3859366738006,0.16576624113421,0.381084392230236
"ENSAMXG00000037622",1113.47370503547,0.484231413657961,0.26453624861807,1.83049172348807,0.0671764432601497,0.213444781123762
