"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSAMXG00000009783",52.3461989779006,-0.854015873000092,0.588759992814434,-1.45053312627046,0.146909908478495,0.564743768587487
"ENSAMXG00000009786",0.0900781896895087,-0.233370771508521,3.11653965008542,-0.0748813741234206,0.940309096240848,NA
"ENSAMXG00000009787",59.501805368339,0.348530764850531,0.238132321324045,1.46360125711897,0.143302928884809,0.559860957441777
"ENSAMXG00000009789",5.48551792369903,-0.877885525597213,0.712742581514457,-1.23170068460321,0.218060914009875,NA
"ENSAMXG00000009791",15.5070898638037,-0.431459026237078,0.382998838139614,-1.12652829009314,0.259941972982363,0.674328650845761
"ENSAMXG00000009792",1.1841266381657,0.507764210161085,1.43697381231089,0.353356620566743,0.723821102592417,NA
"ENSAMXG00000009793",127.273283414569,0.211839084825665,0.224920355431371,0.941840432447222,0.346274341149079,0.734113167101535
"ENSAMXG00000009796",80.6822639370439,-0.560451988521514,0.277945833445164,-2.01640723149061,0.0437574099543806,0.39344523635719
"ENSAMXG00000009797",343.067796164428,0.467662609417344,0.370958784636977,1.26068616996091,0.207421938687397,0.629486707102713
"ENSAMXG00000009798",0.866373065072717,-1.16233782424117,1.33051987393374,-0.873596739900372,0.382337902244199,NA
"ENSAMXG00000009799",0.146323137270313,0.728414245084376,3.11653965008542,0.233725325799853,0.815198225092117,NA
"ENSAMXG00000009802",24.3180238178343,0.301459594894885,0.286656417596691,1.05164083686771,0.292964364401775,0.699134605258034
"ENSAMXG00000009803",54.7471238855094,-0.89635957168965,0.301259474699364,-2.97537387856151,0.00292631652974669,0.129997689208413
"ENSAMXG00000009805",58.0606255445597,0.0454949475855609,0.352289377780813,0.129140844019052,0.897246203729364,0.971490414409064
"ENSAMXG00000009806",844.577090770778,0.53574086971511,0.304077934637777,1.76185381669766,0.0780939992971449,0.465268131104772
"ENSAMXG00000009812",683.689694595312,0.337280899158924,0.30438179154274,1.10808500551047,0.267825106030312,0.679506673126928
"ENSAMXG00000009813",3.60256587176671,0.719146210301548,0.681390112391949,1.05541039886396,0.291237668995497,NA
"ENSAMXG00000009814",513.326988436045,0.354477115081233,0.354253603196206,1.00063093750638,0.317005267376041,0.715334276266397
"ENSAMXG00000009816",40.3301981066799,-0.746967255537714,0.254240767693561,-2.93803099445499,0.00330304000178844,0.137354591852662
"ENSAMXG00000009823",93.045297176154,-0.374903568006458,0.31170828723124,-1.20273853267281,0.229077517716677,0.650036518252688
"ENSAMXG00000009824",8.97468712675989,-1.23190387245661,0.629940164319448,-1.95558870863154,0.0505136240907386,0.408822691882821
"ENSAMXG00000009829",21.6606603588248,0.499464335634572,0.451125169511045,1.10715244768081,0.268228022874683,0.679788488294881
"ENSAMXG00000009830",186.124409678039,0.32695589977735,0.268844949742668,1.21615042458601,0.223927624850439,0.645313953076568
"ENSAMXG00000009833",36.5517956714788,-0.535459464522226,0.421419859424106,-1.27060804693438,0.203868122782658,0.62599751344211
"ENSAMXG00000009834",1.90730791257057,-0.643258201863131,0.968439684300854,-0.664221233692544,0.506548725162602,NA
"ENSAMXG00000009836",4.76010929906486,-0.0224044425943941,0.553936420756876,-0.0404458738491713,0.967737658106563,NA
"ENSAMXG00000009838",41.0653524265749,-0.0140257497676502,0.299007605045804,-0.0469076690056149,0.962586815841609,0.988950028873903
"ENSAMXG00000009839",113.304049464789,-0.433718756156548,0.198888519492364,-2.18071288007752,0.0292046597754731,0.346405235119617
"ENSAMXG00000009842",123.774783444802,-0.0929680318642245,0.23626301982435,-0.393493793202769,0.693954807354907,0.901085329287694
"ENSAMXG00000009844",68.5404810385805,-0.199157168599619,0.231303397311988,-0.861021372422776,0.389226272047193,0.759495370483014
"ENSAMXG00000009845",12.43730112089,-0.380535664815272,0.398362896007935,-0.955248765958595,0.339451909975413,0.729797126444186
"ENSAMXG00000009846",90.8754738399507,0.40841681673313,0.272137085959917,1.50077603459488,0.133413499241739,0.548990346290618
"ENSAMXG00000009851",128.159522736145,-0.226379863440952,0.408481533227948,-0.554198525578445,0.579442987275733,0.855819719862277
"ENSAMXG00000009856",1.36821582432753,1.12482751297542,1.32382103868642,0.849682457148097,0.395501654297269,NA
"ENSAMXG00000009857",0,NA,NA,NA,NA,NA
"ENSAMXG00000009859",22.59388322217,-0.751801967429405,0.382713431104223,-1.96439922492469,0.0494838126641966,0.407730908407037
"ENSAMXG00000009860",0.290698438241599,1.16035234691844,2.39492250580571,0.484505174637402,0.628027392824129,NA
"ENSAMXG00000009861",245.256341092232,0.462752308123473,0.309422751925001,1.49553420116836,0.134775080917914,0.550481715628658
"ENSAMXG00000009862",18.7323136985414,-0.622669140062611,0.472495613340492,-1.3178305205003,0.18756038852872,0.613369479812594
"ENSAMXG00000009863",12.5848421395286,-0.730012852891802,0.407458066297669,-1.79162695078048,0.0731927430277449,0.455254123833106
"ENSAMXG00000009864",903.951400957672,0.200193937712816,0.212871209614119,0.940446282405761,0.346988691441581,0.73435335896769
"ENSAMXG00000009867",7.01755413895637,-1.30470430519978,0.782009411803329,-1.66839974750573,0.0952363983698614,NA
"ENSAMXG00000009870",16943.3351879016,-0.136142540993834,0.279357109416979,-0.487342317072098,0.626015763890852,0.87340103207029
"ENSAMXG00000009871",304.528528523101,-0.0439321334621436,0.135745765573042,-0.323635387643121,0.746214093185423,0.923112048472237
"ENSAMXG00000009872",3.92998171979423,-0.804104611580685,0.662004108361171,-1.21465199599938,0.224498848532331,NA
"ENSAMXG00000009875",21.2703899850954,-0.493063888472776,0.457275425312915,-1.07826456699564,0.280915704919744,0.690132258473464
"ENSAMXG00000009880",7422.15916429167,0.211787074557415,0.268552344190865,0.788624933420405,0.430331253685932,0.779766987407557
"ENSAMXG00000009885",316.227917241461,-0.0763201775497079,0.183799047202731,-0.415237068479067,0.677968365229223,0.894913976803264
"ENSAMXG00000009887",41.2111986911263,-0.860205278707651,0.446342960010979,-1.92722940827047,0.0539510465285797,0.416246371307342
"ENSAMXG00000009891",14.812890162538,0.210437276777043,0.428320277475124,0.491308228546954,0.62320846086146,0.872250571878454
"ENSAMXG00000009895",1279.78999206112,0.112689051159766,0.202641054321431,0.5561017807429,0.578141277826834,0.85565117425771
"ENSAMXG00000009896",101.222517561989,-0.102853509384883,0.208451656706263,-0.493416608004309,0.621718249811366,0.871393068940892
"ENSAMXG00000009897",75.6957046788035,0.318280007315342,0.28166519575267,1.12999409268451,0.258478713660392,0.673076281039253
"ENSAMXG00000009898",10.3566354154136,-0.376356596415236,0.482867026910716,-0.779420783446508,0.435731884868859,0.782856547490389
"ENSAMXG00000009899",1.74925320895098,-0.325510186033821,0.908924509290192,-0.358126756080131,0.720248456731297,NA
"ENSAMXG00000009903",17.3273328797871,-0.322076857792774,0.564369531303128,-0.570684347627874,0.568213630807422,0.85054905946616
"ENSAMXG00000009905",55.1248948172917,-0.421619777906091,0.298280391004608,-1.41350149262604,0.157508322811574,0.578794869499021
"ENSAMXG00000009908",5.91534180288525,-1.55932470465724,0.773886757383405,-2.01492620177336,0.0439123821396209,NA
"ENSAMXG00000009909",193.1476200263,0.160714234555901,0.226766274456458,0.708721942630671,0.478497045324788,0.806648984001324
"ENSAMXG00000009910",27.546322524855,-0.161704926631219,0.320122729479392,-0.505134161807867,0.613464608780135,0.868809481335151
"ENSAMXG00000009911",25.2026426648409,-0.122677069341875,0.338240532753006,-0.362691804980858,0.716835122161571,0.911351751447861
"ENSAMXG00000009913",34.4941435035897,0.000590668529969776,0.353484960668974,0.00167098630972002,0.998666746442612,0.999754241107306
"ENSAMXG00000009916",67.1543943636658,-0.561048318131862,0.383295278064493,-1.46374962134926,0.143262371981068,0.559860957441777
"ENSAMXG00000009919",56.9596526484856,-0.138819618104171,0.321616907233518,-0.431630349592839,0.666010096687388,0.890794714521905
"ENSAMXG00000009923",115.698564300919,-0.144372872350622,0.158681070325573,-0.909830467203211,0.362911924222707,0.742566766540835
"ENSAMXG00000009924",52.7754018683456,-0.405754319887398,0.295807428301318,-1.371684011512,0.170161827814734,0.592637112501372
"ENSAMXG00000009925",3.30108508323271,0.278622238144786,0.785272913467387,0.354809434231628,0.722732360147421,NA
"ENSAMXG00000009926",54.7725296234833,-0.13940910210081,0.312314389607219,-0.446374252163459,0.655326928486522,0.886670925332756
"ENSAMXG00000009933",17.102270459584,-0.707687368962232,0.401186992772616,-1.76398383225583,0.0777347012647223,0.464396493355206
"ENSAMXG00000009935",35.213926864198,-0.101871900098317,0.275055862712812,-0.370368037581812,0.711108285510174,0.908744910496536
"ENSAMXG00000009941",33.5513925208208,-0.385641693401316,0.366294450183705,-1.05281882706087,0.29242403449953,0.69873829590678
"ENSAMXG00000009943",11.7022001608741,-0.43429721609045,0.607481152635059,-0.714914716623895,0.474661742791045,0.804400879124287
"ENSAMXG00000009944",3.66597835748047,-1.19250436742875,0.771419369044217,-1.54585743537429,0.122139002227891,NA
"ENSAMXG00000009945",12.5479659906774,-0.301385606611171,0.455757117098669,-0.6612855736182,0.508429191380839,0.822088363865247
"ENSAMXG00000009947",3.07375393803773,0.158710558839298,0.753058721327267,0.210754559165812,0.833078798576787,NA
"ENSAMXG00000009948",0.678210966218833,1.13201443994255,1.61758615166999,0.699817093991479,0.484041537999449,NA
"ENSAMXG00000009950",1.49641351610883,-0.384972572978072,1.11958695114993,-0.343852322128859,0.730957349290756,NA
"ENSAMXG00000009954",38.1248460341728,-0.586201176620673,0.512900527486813,-1.14291396714492,0.253074312909803,0.670027360425513
"ENSAMXG00000009958",6.11027645256479,0.409920221331503,0.573141290114602,0.715216698572768,0.474475152285452,NA
"ENSAMXG00000009961",158.776931874904,-0.165598152955913,0.270524620244511,-0.612137086843476,0.540447061920266,0.839930088784108
"ENSAMXG00000009967",69.3550577677987,-0.303898520961506,0.310112440906963,-0.979962364852945,0.327104696420919,0.721019103480575
"ENSAMXG00000009969",79.4653464543157,-0.539717993002408,0.284416267910641,-1.89763404522268,0.0577443063598785,0.423836389318594
"ENSAMXG00000009970",24.7790791191611,-0.852191983940103,0.453952889116801,-1.87726965588457,0.0604811448948941,0.428724152078623
"ENSAMXG00000009972",59.1924890863194,-0.382305488168815,0.243888451358065,-1.56754239915826,0.116987963831933,0.529666903886794
"ENSAMXG00000009974",47.1977370951889,-0.141418722692266,0.314932999264193,-0.44904383796768,0.653400033202918,0.886219847836942
"ENSAMXG00000009975",718.397516077774,0.196553797124857,0.165004793994517,1.19120052433985,0.233574873766548,0.653755105598011
"ENSAMXG00000009976",39.2401020901246,-0.389134654530759,0.488314541827863,-0.796893438958724,0.425512921689923,0.777943921652306
"ENSAMXG00000009979",125.875145211,-0.114788296664264,0.216606904341673,-0.529938309275673,0.596154703854638,0.862197718683262
"ENSAMXG00000009981",1.87795200130101,-0.313786024057754,1.1510367978878,-0.272611635556366,0.785151766737654,NA
"ENSAMXG00000009983",26.900137457821,-0.693956079330892,0.562324465688626,-1.23408480632453,0.217171304517264,0.639842732374364
"ENSAMXG00000009984",43.690241522125,0.251951509972308,0.217798022193074,1.15681266264649,0.247348907241712,0.666086648733407
"ENSAMXG00000009985",482.297695364331,-0.14499647890539,0.183774612223167,-0.788990803198175,0.430117381796052,0.779727575164874
"ENSAMXG00000009990",13.4252850357595,0.457012882611106,0.41918940364169,1.09023004551362,0.275611821367317,0.686419230787605
"ENSAMXG00000009992",787.59750024804,-0.083923382424153,0.253081704661432,-0.331605884101437,0.740186875901162,0.921407423559148
"ENSAMXG00000009994",45.6072973027528,-1.30490042763534,0.816177077206159,-1.59879573205134,0.109865997694634,0.518294648806953
"ENSAMXG00000009995",33.6509225861682,-0.952428942494806,0.521410696054469,-1.82663867408526,0.067754114501605,0.444051491871773
"ENSAMXG00000009996",62.513843915362,0.0160527610892137,0.262210459889871,0.0612209028425331,0.951183282893897,0.985958388215091
"ENSAMXG00000009997",925.981462702794,0.3068305236828,0.163934346193965,1.87166710824443,0.0612526727576126,0.429372683385523
"ENSAMXG00000009999",4.72104312150335,-0.158054423633625,0.521566428418572,-0.303037954557117,0.761860937126993,NA
"ENSAMXG00000010000",26.9411624412413,-0.765219835992792,0.553705915283736,-1.38199685947128,0.166972665399001,0.588358084769944
"ENSAMXG00000010002",185.259706115373,0.42930908420632,0.202958782078314,2.11525256414215,0.0344084270658666,0.365736799142853
"ENSAMXG00000010003",2.19571830187558,-1.01526939460554,0.918518070819188,-1.10533415385074,0.269014823941428,NA
"ENSAMXG00000010004",179.691196479403,0.244986896180999,0.187331031865225,1.30777529884773,0.190949534698221,0.616584292840638
"ENSAMXG00000010006",246.367859786716,-0.589077690359096,0.461914061796928,-1.27529715823649,0.202204083202597,0.624602076265805
"ENSAMXG00000010007",6.53453136092417,0.346054942959463,0.528485363449095,0.654805159978279,0.512593208010889,NA
"ENSAMXG00000010010",139.185584810682,-8.16515767326604,2.30108800203504,-3.54839000770285,0.000387593844071801,0.0392079480694205
"ENSAMXG00000010011",133.850848181024,-0.0312870976181729,0.253346045971587,-0.123495503938837,0.901714734376876,0.972348515222783
"ENSAMXG00000010013",6.29194905702629,-0.560235449753548,0.562897749835911,-0.995270366450853,0.319604786303943,NA
"ENSAMXG00000010014",9.00439187313357,-0.514149002523764,0.63140598456261,-0.814292254261619,0.415477545990901,0.772440753031715
"ENSAMXG00000010016",14.2622738872702,1.03026910523235,0.467536769069007,2.20361086740599,0.0275517223565533,0.339327163305129
"ENSAMXG00000010019",7.04057026007996,0.182178472975276,0.530885203151012,0.343159824184166,0.731478227207115,NA
"ENSAMXG00000010023",30.40032377993,0.0485352483431824,0.379279851264495,0.127966851340426,0.898175206117168,0.971557296728687
"ENSAMXG00000010024",11.6771561531718,0.107629609064004,0.460612523850066,0.233666267179131,0.815244077710596,0.947673461939495
"ENSAMXG00000010025",0.0722006061983119,0.728414245084376,3.11653965008542,0.233725325799853,0.815198225092117,NA
"ENSAMXG00000010027",6.88242109152831,-0.721729238059021,1.29266303394842,-0.558327436543546,0.576620813055017,NA
"ENSAMXG00000010029",7.85064090313773,-0.31334109043906,0.670859989314683,-0.467073749261979,0.640447114663934,NA
"ENSAMXG00000010030",59.0026696274988,-0.194795908560151,0.388972631110239,-0.50079592490646,0.61651475388786,0.869981556309154
"ENSAMXG00000010037",147.327170892483,-0.234475689814095,0.324419392679832,-0.722754850988511,0.469830510059786,0.801772937766822
"ENSAMXG00000010039",12.2953588137827,-0.0110507552019923,0.660101069009974,-0.0167410048563719,0.98664323459297,0.996317017911007
"ENSAMXG00000010041",59.9338080707808,-0.437860257083122,0.335504105973945,-1.30508166453595,0.191865041485806,0.617238772963604
"ENSAMXG00000010043",26.8714201927574,-0.0483049952125613,0.266034879293481,-0.181573917453406,0.855917119416484,0.959450930046002
"ENSAMXG00000010045",79.1775200985939,-0.970594658944843,0.236848747211067,-4.09795141571891,4.16822738094887e-05,0.00810341967698275
"ENSAMXG00000010048",1.49253132742108,-0.947660964864112,1.36520747382908,-0.6941516092101,0.487587135992527,NA
"ENSAMXG00000010049",920.373503078211,-0.859486528120474,0.276459372819867,-3.10890717631951,0.00187780703396364,0.10421384064913
"ENSAMXG00000010053",50.9470540798823,-0.220659436528839,0.289037108881446,-0.763429434313042,0.445207331432601,0.787873801202196
"ENSAMXG00000010055",6.15534210619906,0.185995423795275,0.574634354090539,0.323676129822844,0.746183244441471,NA
"ENSAMXG00000010056",17.9984378437771,-0.192553872698023,0.402311050413804,-0.47861939785141,0.632209416018021,0.87542521960344
"ENSAMXG00000010059",28.1343280152278,-1.0794034199375,0.381037607992498,-2.8328002204936,0.00461422139734963,0.159441898680522
"ENSAMXG00000010060",6.44149907055974,0.0552391070541502,0.529374170091096,0.104347945508268,0.916893230542141,NA
"ENSAMXG00000010061",16.7626095377389,-1.44017321995581,0.677464093407384,-2.12582959594551,0.0335174507649868,0.362036723739863
"ENSAMXG00000010065",23.6194533033508,-0.420026556710577,0.459184182803112,-0.914723486655189,0.360336811197429,0.740774736682582
"ENSAMXG00000010066",43.1551668818379,0.0729211596909314,0.289971806093599,0.251476723455636,0.80144555607087,0.942337237689817
"ENSAMXG00000010067",1790.13821758016,0.0648850841076551,0.174483276741078,0.37186993114498,0.709989693675859,0.908088821162631
"ENSAMXG00000010069",29.8395957813867,-0.167871102879237,0.436371171011504,-0.384697968223046,0.700461200695675,0.903122624347373
"ENSAMXG00000010071",95.2480000172881,0.133071376309111,0.264268314578735,0.503546467616586,0.614580118849962,0.868954086666054
"ENSAMXG00000010074",417.158572232429,-1.08126153912803,0.273959833026501,-3.94678857547499,7.92064414865007e-05,0.0134546338245843
"ENSAMXG00000010075",195.589794636096,-0.286488427656665,0.166352122891456,-1.72218077339234,0.0850367766052328,0.476419442931237
"ENSAMXG00000010076",60.3745265799208,-0.295591500378387,0.329108050882367,-0.898159433006519,0.369100557316925,0.747920845717821
"ENSAMXG00000010077",1570.82590461578,0.624460764093384,0.370438019561707,1.68573615859471,0.091846629080619,0.489245472796433
"ENSAMXG00000010078",23.3929937010698,0.146260729648225,0.353470960171437,0.413784288183921,0.679032091601261,0.895277498932831
"ENSAMXG00000010079",115.696134583348,0.947899988436168,0.346791715164539,2.73334092767016,0.00626953994606353,0.183261909527305
"ENSAMXG00000010080",27.5094763750878,-0.288219549892262,0.302187426979589,-0.953777437973057,0.340196312318147,0.730213261771467
"ENSAMXG00000010081",13.506523249309,-0.783617038983841,0.376173070400022,-2.08312901864704,0.0372394649379453,0.376181199507615
"ENSAMXG00000010082",215.477012969697,0.194079271650814,0.236532264976839,0.820519228824098,0.411920172002717,0.770738592527475
"ENSAMXG00000010083",11.9389478283603,-0.36654781357917,0.390667754812324,-0.938259708061287,0.3481109606247,0.73508689539209
"ENSAMXG00000010086",128.787706046642,0.156846266469337,0.190801870912335,0.822037361160889,0.411055633596795,0.77056407936096
"ENSAMXG00000010087",47.4692324661262,0.079451828817384,0.357074750579373,0.222507552517979,0.823918794568446,0.950730690133189
"ENSAMXG00000010088",21.6035263686636,-0.0196046582788451,0.389029955500469,-0.050393698484284,0.959808657889147,0.988140685503274
"ENSAMXG00000010089",15.5566365555227,0.184737992940088,0.416403460594791,0.443651435259949,0.657294612364852,0.887399474412651
"ENSAMXG00000010090",6.312883030782,-1.10167289706875,0.61107316725589,-1.80284940675102,0.0714118684444419,NA
"ENSAMXG00000010091",89.8784826752024,0.0490948073606479,0.284855940570582,0.172349599809323,0.863162692694986,0.960682849619281
"ENSAMXG00000010092",405.309659737473,-0.0222334209886225,0.171518470889885,-0.129626977626779,0.896861558264855,0.971490414409064
"ENSAMXG00000010093",23.9378405942744,-0.130118522683575,0.398009077743406,-0.326923504914283,0.743725742717137,0.922344908283268
"ENSAMXG00000010094",57.5017706202641,-0.232112041899937,0.27910078106392,-0.831642394604329,0.40561082492405,0.767976030934635
"ENSAMXG00000010095",8.15408128614061,0.00941705092823629,0.553127108853383,0.0170251119091913,0.986416582267198,NA
"ENSAMXG00000010096",2.91829197810014,-1.59332288700058,0.813765993101283,-1.9579619946127,0.0502344724395771,NA
"ENSAMXG00000010097",47.6215114819005,-0.858351999686801,0.435297980135385,-1.97187223202791,0.0486241939241439,0.405900433842437
"ENSAMXG00000010099",24.5942802935034,-0.480505979516702,0.551938498110585,-0.870578843768983,0.383984152190621,0.757451648153409
"ENSAMXG00000010100",1.57788329812109,0.239520919523871,1.05687822746679,0.226630574175016,0.820711016043977,NA
"ENSAMXG00000010106",32855.6385042536,0.121412543475447,0.26408082360483,0.459755243936714,0.645691911538659,0.881977994003221
"ENSAMXG00000010107",128.798283820724,-0.126387855646556,0.227034813492891,-0.556689318708884,0.577739716004307,0.855618998944
"ENSAMXG00000010109",78.1801344359031,-0.0276698924984856,0.215122228167719,-0.128624051238968,0.897655134254207,0.971520006454364
"ENSAMXG00000010111",30.4088738187611,-0.210432371040855,0.284525924152566,-0.739589447490972,0.459549146631321,0.796966893870786
"ENSAMXG00000010115",27.1518281389092,-0.776379417513049,0.543890239226947,-1.42745605917942,0.153448482117748,0.575106570631153
"ENSAMXG00000010118",4.54729449970586,-0.894788951564799,0.614978614219975,-1.45499198000524,0.145671481792663,NA
"ENSAMXG00000010119",19.3824831709304,-1.0620573897634,0.546732377588387,-1.94255440741976,0.0520700201469189,0.412731287390928
"ENSAMXG00000010122",41.0514491735113,-0.0474306171053899,0.250805863656407,-0.189112871660639,0.850004353390141,0.957976334661985
"ENSAMXG00000010125",145.332976661771,-0.22346167395253,0.296130557932962,-0.754605250847219,0.450485872160972,0.791613940257267
"ENSAMXG00000010126",73.4107348765531,0.178595244691591,0.240959986453169,0.741182166053539,0.458582995134298,0.796178156050331
"ENSAMXG00000010127",0.763674149400273,-2.22046054321359,1.66007319480904,-1.33756785553604,0.181037348802449,NA
"ENSAMXG00000010129",11.4813943069066,-0.665523147697273,0.51512401551529,-1.2919668422594,0.196368627666727,0.620760866814665
"ENSAMXG00000010134",37.8548489419768,-0.272864572203161,0.313886907894872,-0.869308548206637,0.384678388560097,0.7578248429336
"ENSAMXG00000010135",1679.08477621362,-1.07551528582405,0.395844393679057,-2.71701532975622,0.00658735565291018,0.188572219215104
"ENSAMXG00000010137",257.172465141794,0.246247605923203,0.379282650101653,0.649245637408421,0.516179617582056,0.826148027669981
"ENSAMXG00000010138",13.6536424177358,0.0990933470429097,0.329124784727957,0.301081388096666,0.763352433079146,0.930683793041414
"ENSAMXG00000010141",6.2695691011514,0.42012146669797,0.954666058388475,0.440071649145206,0.659885214829659,NA
"ENSAMXG00000010147",203.518758656326,-0.165458159075414,0.49646135137117,-0.333275004425697,0.738926705494354,0.921213998392778
"ENSAMXG00000010148",88.3323497785765,-0.510438647118222,0.527866586085065,-0.966984197472894,0.333551933496742,0.726854322628182
"ENSAMXG00000010151",13.7554883415728,-0.0530158101704223,0.514229903460557,-0.103097485800899,0.917885600431988,0.976354700982843
"ENSAMXG00000010152",97.1172906599903,-0.186491556556392,0.396958836765669,-0.469800743260645,0.638497383337429,0.878843606717836
"ENSAMXG00000010155",2026.62882032719,0.755618652057066,0.351901617941497,2.14724404075541,0.0317738582369806,0.354286048953089
"ENSAMXG00000010157",90.9089475843375,-0.731640769366506,0.272391674347218,-2.68598800282671,0.00723156853625358,0.197860435150296
"ENSAMXG00000010158",31.0336016594549,0.0358881933305609,0.317691713682713,0.112965468675722,0.910057931932899,0.974634572555597
"ENSAMXG00000010160",703.873466153117,-0.410208882397564,0.353131416083391,-1.16163236606707,0.245384829178122,0.664422425563572
"ENSAMXG00000010161",837.990914642237,0.23905155753807,0.324562101168886,0.736535648115243,0.461404781380847,0.797394614986423
"ENSAMXG00000010162",87.9200098793345,-0.31026479439233,0.412597482390288,-0.751979368838808,0.452063465864772,0.792536582386159
"ENSAMXG00000010164",450.949097786176,0.436870549770079,0.25622406895675,1.70503322169871,0.0881882286254439,0.484712223635453
"ENSAMXG00000010165",4989.91004704623,0.213859180941055,0.325552790339269,0.656910913643792,0.511238200362648,0.82307709085057
"ENSAMXG00000010169",89.094844507571,-0.152206703105951,0.283966815743123,-0.536001725087616,0.591957358203688,0.861178425672565
"ENSAMXG00000010171",19.8767189146291,0.0945531623065566,0.428808231921467,0.220502208837897,0.825480052307675,0.951148257621552
"ENSAMXG00000010173",996.951715345951,0.327691722732218,0.225689953275778,1.45195529520005,0.146514035950091,0.56411911810607
"ENSAMXG00000010174",27.4922639947393,-0.721593423159892,0.558636120464737,-1.29170563220937,0.196459106242456,0.620760866814665
"ENSAMXG00000010175",340.250167483286,0.195879785563558,0.24966896382966,0.784558010571145,0.432712757087278,0.781809955238871
"ENSAMXG00000010176",84.1285696044735,-0.0750854535592784,0.253179137631332,-0.29657046098567,0.766794465472208,0.931954177880025
"ENSAMXG00000010179",12.9102773895557,0.0819038742449406,0.473276629331232,0.173057085790768,0.862606556499633,0.960682849619281
"ENSAMXG00000010180",87.2518201386991,0.538074606534068,0.295662690736666,1.81989349144261,0.0687752262843942,0.445715084558354
"ENSAMXG00000010181",46.0231468754118,-0.0182911906750701,0.296049966744035,-0.0617841335239354,0.95073473895978,0.98587591776832
"ENSAMXG00000010182",57.4773395679532,-0.199032207842225,0.232666812393933,-0.855438752928971,0.39230829749751,0.760698629548585
"ENSAMXG00000010183",11.0474967443309,-0.622602989152082,0.426915473805453,-1.45837531631801,0.144737120549458,0.561909571499255
"ENSAMXG00000010184",123.077165201113,0.792327786675215,0.201960098743619,3.92318973700367,8.73842781839712e-05,0.0144352414034916
"ENSAMXG00000010189",35.4854930135723,0.497999724384603,0.305147139995517,1.63199866265146,0.102679767917661,0.506126980666852
"ENSAMXG00000010190",17.022647492161,0.212245018058143,0.335576546999292,0.632478699587402,0.527074122711075,0.832561824306855
"ENSAMXG00000010191",133.859085140433,0.094939192757122,0.237268049472798,0.400134754629095,0.689057267242217,0.899395806738916
"ENSAMXG00000010192",306.457679416872,-0.231831981869465,0.514677665628128,-0.450441115579653,0.652392404032592,0.885962563316303
"ENSAMXG00000010194",215.448560980327,-0.287184838045279,0.275327997683462,-1.04306441938916,0.29691845826655,0.701523915437279
"ENSAMXG00000010195",11.4068789190071,0.40650488199054,0.626384135834379,0.648970589667078,0.5163573861744,0.826148027669981
"ENSAMXG00000010197",9.70935185889686,0.4617796062445,0.593011268593511,0.778702919659076,0.436154735836497,0.78310466975673
"ENSAMXG00000010198",285.753174167728,-0.0310317247487153,0.191552259592757,-0.162001350517552,0.871304790360139,0.963084914147086
"ENSAMXG00000010199",8.25513638665098,-1.1436381836309,0.781113645221637,-1.46411241261366,0.143163236314437,0.559860957441777
"ENSAMXG00000010200",1123.76184417483,0.525083988312692,0.328038579354694,1.60067754635939,0.109448356838258,0.518117720540558
"ENSAMXG00000010204",148.674341950017,-0.194299234957234,0.325575359514844,-0.596787285274811,0.550649407949011,0.843512971353795
"ENSAMXG00000010206",29.3002458706874,-0.352771941369303,0.34031497875334,-1.03660421489996,0.29992034816677,0.703533042291276
"ENSAMXG00000010209",34.1070095728122,-0.668943569998884,0.356292018712112,-1.87751488909831,0.0604475586222287,0.428724152078623
"ENSAMXG00000010210",1.56545784574113,1.15887282794892,1.14166105058405,1.0150760835329,0.310069561188482,NA
"ENSAMXG00000010211",32.3765214807107,-0.730697049174234,0.43324561839874,-1.6865653526396,0.0916869588366017,0.48901521943479
"ENSAMXG00000010213",0.817128200911569,0.0499898859130397,1.41669619908052,0.0352862427000825,0.971851493235117,NA
"ENSAMXG00000010214",82.3870871641836,-0.0913828094748135,0.233236905499347,-0.391802529188801,0.695204126156358,0.901342561605082
"ENSAMXG00000010215",75.5528677777116,-0.383897405108415,0.252488345095837,-1.52045594406625,0.128396423249869,0.541556804178297
"ENSAMXG00000010217",245.186672863896,0.0615024327569647,0.207468882443377,0.296441721923046,0.76689276687534,0.932010742464725
"ENSAMXG00000010220",23.0320520808412,-0.0522697526743377,0.318884367458311,-0.163914440494394,0.869798498988053,0.962705790736224
"ENSAMXG00000010225",118.105003014093,0.459800854558549,0.270117345016246,1.70222632141928,0.0887129503757312,0.485413084338839
"ENSAMXG00000010228",877.812025915029,0.634513443432814,0.298551997268929,2.12530295974292,0.0335613414749597,0.362049663907778
"ENSAMXG00000010232",8.02388813146482,0.683780079449845,0.463016987401051,1.47679264056369,0.139731229925746,NA
"ENSAMXG00000010235",4.4965738735573,-1.02648666885696,0.693253466502025,-1.4806801818624,0.138691817468464,NA
"ENSAMXG00000010236",17.2044095971487,0.352550261212584,0.346779643047833,1.01664059087792,0.309324437054062,0.710640646648907
"ENSAMXG00000010238",33.7397329584567,0.210843806062377,0.312394773690647,0.67492744379638,0.499721863522228,0.817999261325568
"ENSAMXG00000010240",5.38550628155191,-0.0280223562263629,0.619571946880991,-0.0452285749337606,0.963925118046337,NA
"ENSAMXG00000010242",2.70574015179277,-0.88269090665494,0.880938381535594,-1.00198938445194,0.316348719903474,NA
